  2372  2.3719999999998498E+00 -1.2219970000001383E+00  1.6560029999999484E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3728193843445229E+03 -2.0519274872970877E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4422099704148881E-02  2.8241364250514048E-02
  2373  2.3729999999998497E+00 -1.2198110000001383E+00  1.6571889999999483E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3738977186787506E+03 -2.0529930753162780E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4433811815032177E-02  2.8253076361397352E-02
  2374  2.3739999999998496E+00 -1.2176245000001384E+00  1.6583754999999483E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3749761133020970E+03 -2.0540587260414600E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4445523925915470E-02  2.8264788472280651E-02
  2375  2.3749999999998495E+00 -1.2154375000001385E+00  1.6595624999999481E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3760545682039219E+03 -2.0551244394604282E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4457236036798766E-02  2.8276500583163954E-02
  2376  2.3759999999998493E+00 -1.2132500000001385E+00  1.6607499999999480E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3771330833735892E+03 -2.0561902155609823E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4468948147682065E-02  2.8288212694047257E-02
  2377  2.3769999999998492E+00 -1.2110620000001386E+00  1.6619379999999480E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3782116588004715E+03 -2.0572560543309319E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4480660258565361E-02  2.8299924804930560E-02
  2378  2.3779999999998491E+00 -1.2088735000001387E+00  1.6631264999999478E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3792902944739471E+03 -2.0583219557580951E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4492372369448661E-02  2.8311636915813853E-02
  2379  2.3789999999998490E+00 -1.2066845000001387E+00  1.6643154999999477E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3803689903834006E+03 -2.0593879198302971E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4504084480331957E-02  2.8323349026697156E-02
  2380  2.3799999999998489E+00 -1.2044950000001389E+00  1.6655049999999476E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3814477465182244E+03 -2.0604539465353728E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4515796591215250E-02  2.8335061137580466E-02
  2381  2.3809999999998488E+00 -1.2023050000001390E+00  1.6666949999999476E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3825265628678189E+03 -2.0615200358611664E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4527508702098546E-02  2.8346773248463766E-02
  2382  2.3819999999998487E+00 -1.2001145000001390E+00  1.6678854999999475E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3836054394215898E+03 -2.0625861877955294E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4539220812981846E-02  2.8358485359347069E-02
  2383  2.3829999999998486E+00 -1.1979235000001389E+00  1.6690764999999474E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3846843761689479E+03 -2.0636524023263214E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4550932923865142E-02  2.8370197470230365E-02
  2384  2.3839999999998485E+00 -1.1957320000001390E+00  1.6702679999999475E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3857633730993139E+03 -2.0647186794414110E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4562645034748438E-02  2.8381909581113668E-02
  2385  2.3849999999998484E+00 -1.1935400000001390E+00  1.6714599999999473E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3868424302021135E+03 -2.0657850191286752E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4574357145631737E-02  2.8393621691996968E-02
  2386  2.3859999999998482E+00 -1.1913475000001390E+00  1.6726524999999473E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3879215474667799E+03 -2.0668514213759991E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4586069256515030E-02  2.8405333802880271E-02
  2387  2.3869999999998481E+00 -1.1891545000001391E+00  1.6738454999999473E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3890007248827528E+03 -2.0679178861712762E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4597781367398326E-02  2.8417045913763581E-02
  2388  2.3879999999998480E+00 -1.1869610000001392E+00  1.6750389999999471E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3900799624394795E+03 -2.0689844135024105E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4609493478281629E-02  2.8428758024646877E-02
  2389  2.3889999999998479E+00 -1.1847670000001391E+00  1.6762329999999470E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3911592601264110E+03 -2.0700510033573100E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4621205589164925E-02  2.8440470135530176E-02
  2390  2.3899999999998478E+00 -1.1825725000001392E+00  1.6774274999999470E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3922386179330097E+03 -2.0711176557238950E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4632917700048221E-02  2.8452182246413479E-02
  2391  2.3909999999998477E+00 -1.1803775000001393E+00  1.6786224999999468E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3933180358487402E+03 -2.0721843705900924E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4644629810931514E-02  2.8463894357296782E-02
  2392  2.3919999999998476E+00 -1.1781820000001393E+00  1.6798179999999467E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3943975138630776E+03 -2.0732511479438385E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4656341921814810E-02  2.8475606468180082E-02
  2393  2.3929999999998475E+00 -1.1759860000001394E+00  1.6810139999999467E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3954770519655012E+03 -2.0743179877730772E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4668054032698106E-02  2.8487318579063385E-02
  2394  2.3939999999998474E+00 -1.1737895000001395E+00  1.6822104999999465E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3801426315267881E+03 -2.0693582281393583E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4924798188647877E-02  2.8668102962696576E-02
  2395  2.3949999999998473E+00 -1.1715925000001395E+00  1.6834074999999464E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3812214674839029E+03 -2.0704247488652750E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4936655963366618E-02  2.8679960737415328E-02
  2396  2.3959999999998471E+00 -1.1693950000001396E+00  1.6846049999999464E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3823003636401745E+03 -2.0714913321157046E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4948513738085369E-02  2.8691818512134079E-02
  2397  2.3969999999998470E+00 -1.1671970000001397E+00  1.6858029999999464E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3833793199850220E+03 -2.0725579778785636E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4960371512804114E-02  2.8703676286852834E-02
  2398  2.3979999999998469E+00 -1.1649985000001397E+00  1.6870014999999463E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3844583365078711E+03 -2.0736246861417776E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4972229287522862E-02  2.8715534061571586E-02
  2399  2.3989999999998468E+00 -1.1627995000001397E+00  1.6882004999999463E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3855374131981539E+03 -2.0746914568932793E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4984087062241610E-02  2.8727391836290337E-02
  2400  2.3999999999998467E+00 -1.1606000000001397E+00  1.6893999999999463E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3866165500453080E+03 -2.0757582901210108E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.4995944836960354E-02  2.8739249611009092E-02
  2401  2.4009999999998466E+00 -1.1584000000001398E+00  1.6905999999999461E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3876957470387815E+03 -2.0768251858129229E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5007802611679102E-02  2.8751107385727840E-02
  2402  2.4019999999998465E+00 -1.1561995000001397E+00  1.6918004999999461E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3887750041680260E+03 -2.0778921439569735E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5019660386397850E-02  2.8762965160446598E-02
  2403  2.4029999999998464E+00 -1.1539985000001398E+00  1.6930014999999461E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3898543214224992E+03 -2.0789591645411288E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5031518161116598E-02  2.8774822935165343E-02
  2404  2.4039999999998463E+00 -1.1517970000001398E+00  1.6942029999999459E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3909336987916681E+03 -2.0800262475533650E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5043375935835343E-02  2.8786680709884101E-02
  2405  2.4049999999998461E+00 -1.1495950000001398E+00  1.6954049999999459E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3920131362650068E+03 -2.0810933929816656E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5055233710554094E-02  2.8798538484602853E-02
  2406  2.4059999999998460E+00 -1.1473925000001399E+00  1.6966074999999459E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3930926338319932E+03 -2.0821606008140211E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5067091485272839E-02  2.8810396259321611E-02
  2407  2.4069999999998459E+00 -1.1451895000001400E+00  1.6978104999999457E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3941721914821123E+03 -2.0832278710384321E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5078949259991584E-02  2.8822254034040356E-02
  2408  2.4079999999998458E+00 -1.1429860000001399E+00  1.6990139999999456E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3952518092048590E+03 -2.0842952036429074E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5090807034710332E-02  2.8834111808759114E-02
  2409  2.4089999999998457E+00 -1.1407820000001401E+00  1.7002179999999456E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3963314869897317E+03 -2.0853625986154630E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5102664809429076E-02  2.8845969583477866E-02
  2410  2.4099999999998456E+00 -1.1385775000001401E+00  1.7014224999999454E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3974112248262363E+03 -2.0864300559441231E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5114522584147828E-02  2.8857827358196617E-02
  2411  2.4109999999998455E+00 -1.1363725000001401E+00  1.7026274999999453E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3984910227038863E+03 -2.0874975756169224E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5126380358866576E-02  2.8869685132915369E-02
  2412  2.4119999999998454E+00 -1.1341670000001403E+00  1.7038329999999453E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.3995708806122002E+03 -2.0885651576218997E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5138238133585324E-02  2.8881542907634120E-02
  2413  2.4129999999998453E+00 -1.1319610000001403E+00  1.7050389999999451E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4006507985407047E+03 -2.0896328019471066E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5150095908304065E-02  2.8893400682352872E-02
  2414  2.4139999999998452E+00 -1.1297545000001403E+00  1.7062454999999450E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4017307764789325E+03 -2.0907005085805999E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5161953683022813E-02  2.8905258457071623E-02
  2415  2.4149999999998450E+00 -1.1275475000001403E+00  1.7074524999999450E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4028108144164239E+03 -2.0917682775104454E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5173811457741561E-02  2.8917116231790375E-02
  2416  2.4159999999998449E+00 -1.1253400000001403E+00  1.7086599999999450E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4038909123427229E+03 -2.0928361087247176E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5185669232460309E-02  2.8928974006509126E-02
  2417  2.4169999999998448E+00 -1.1231320000001404E+00  1.7098679999999449E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4049710702473849E+03 -2.0939040022114987E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5197527007179057E-02  2.8940831781227878E-02
  2418  2.4179999999998447E+00 -1.1209235000001403E+00  1.7110764999999448E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4060512881199670E+03 -2.0949719579588791E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5209384781897801E-02  2.8952689555946636E-02
  2419  2.4189999999998446E+00 -1.1187145000001404E+00  1.7122854999999448E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4071315659500360E+03 -2.0960399759549568E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5221242556616549E-02  2.8964547330665381E-02
  2420  2.4199999999998445E+00 -1.1165050000001404E+00  1.7134949999999447E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4082119037271646E+03 -2.0971080561878393E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5233100331335294E-02  2.8976405105384139E-02
  2421  2.4209999999998444E+00 -1.1142950000001404E+00  1.7147049999999446E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4092923014409312E+03 -2.0981761986456418E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5244958106054042E-02  2.8988262880102891E-02
  2422  2.4219999999998443E+00 -1.1120845000001405E+00  1.7159154999999446E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4103727590809231E+03 -2.0992444033164870E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5256815880772793E-02  2.9000120654821642E-02
  2423  2.4229999999998442E+00 -1.1098735000001405E+00  1.7171264999999445E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4114532766367315E+03 -2.1003126701885058E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5268673655491538E-02  2.9011978429540394E-02
  2424  2.4239999999998441E+00 -1.1076620000001405E+00  1.7183379999999444E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4125338540979551E+03 -2.1013809992498382E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5280531430210283E-02  2.9023836204259145E-02
  2425  2.4249999999998439E+00 -1.1054500000001406E+00  1.7195499999999444E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4136144914542001E+03 -2.1024493904886308E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5292389204929031E-02  2.9035693978977897E-02
  2426  2.4259999999998438E+00 -1.1032375000001406E+00  1.7207624999999442E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4146951886950792E+03 -2.1035178438930402E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5304246979647782E-02  2.9047551753696648E-02
  2427  2.4269999999998437E+00 -1.1010245000001406E+00  1.7219754999999441E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4157759458102096E+03 -2.1045863594512293E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5316104754366527E-02  2.9059409528415400E-02
  2428  2.4279999999998436E+00 -1.0988110000001408E+00  1.7231889999999441E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4168567627892171E+03 -2.1056549371513697E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5327962529085271E-02  2.9071267303134151E-02
  2429  2.4289999999998435E+00 -1.0965970000001408E+00  1.7244029999999440E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4179376396217331E+03 -2.1067235769816416E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5339820303804019E-02  2.9083125077852906E-02
  2430  2.4299999999998434E+00 -1.0943825000001408E+00  1.7256174999999438E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4025030995039092E+03 -2.1025830912740812E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5596442940211035E-02  2.9247611547597932E-02
  2431  2.4309999999998433E+00 -1.0921675000001410E+00  1.7268324999999438E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4035832802170066E+03 -2.1036514540732878E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5608439920329708E-02  2.9259608527716620E-02
  2432  2.4319999999998432E+00 -1.0899520000001410E+00  1.7280479999999436E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4046635208926277E+03 -2.1047198790427988E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5620436900448389E-02  2.9271605507835301E-02
  2433  2.4329999999998431E+00 -1.0877360000001410E+00  1.7292639999999435E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4057438215203447E+03 -2.1057883661707724E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5632433880567067E-02  2.9283602487953982E-02
  2434  2.4339999999998430E+00 -1.0855195000001410E+00  1.7304804999999435E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4068241820897356E+03 -2.1068569154453749E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5644430860685744E-02  2.9295599468072663E-02
  2435  2.4349999999998428E+00 -1.0833025000001411E+00  1.7316974999999435E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4079046025903872E+03 -2.1079255268547836E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5656427840804418E-02  2.9307596448191343E-02
  2436  2.4359999999998427E+00 -1.0810850000001411E+00  1.7329149999999434E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4089850830118903E+03 -2.1089942003871793E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5668424820923099E-02  2.9319593428310024E-02
  2437  2.4369999999998426E+00 -1.0788670000001410E+00  1.7341329999999433E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4100656233438444E+03 -2.1100629360307544E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5680421801041776E-02  2.9331590408428709E-02
  2438  2.4379999999998425E+00 -1.0766485000001411E+00  1.7353514999999433E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4111462235758536E+03 -2.1111317337737078E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5692418781160454E-02  2.9343587388547390E-02
  2439  2.4389999999998424E+00 -1.0744295000001411E+00  1.7365704999999432E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4122268836975295E+03 -2.1122005936042465E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5704415761279135E-02  2.9355584368666077E-02
  2440  2.4399999999998423E+00 -1.0722100000001411E+00  1.7377899999999431E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4133076036984921E+03 -2.1132695155105871E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5716412741397812E-02  2.9367581348784758E-02
  2441  2.4409999999998422E+00 -1.0699900000001412E+00  1.7390099999999431E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4143883835683646E+03 -2.1143384994809512E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5728409721516483E-02  2.9379578328903439E-02
  2442  2.4419999999998421E+00 -1.0677695000001413E+00  1.7402304999999429E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4154692232967782E+03 -2.1154075455035713E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5740406701635160E-02  2.9391575309022127E-02
  2443  2.4429999999998420E+00 -1.0655485000001412E+00  1.7414514999999429E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4165501228733710E+03 -2.1164766535666868E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5752403681753841E-02  2.9403572289140808E-02
  2444  2.4439999999998419E+00 -1.0633270000001414E+00  1.7426729999999429E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4176310822877886E+03 -2.1175458236585450E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5764400661872518E-02  2.9415569269259492E-02
  2445  2.4449999999998417E+00 -1.0611050000001414E+00  1.7438949999999427E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4187121015296802E+03 -2.1186150557674009E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5776397641991192E-02  2.9427566249378173E-02
  2446  2.4459999999998416E+00 -1.0588825000001414E+00  1.7451174999999426E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4197931805887047E+03 -2.1196843498815188E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5788394622109877E-02  2.9439563229496854E-02
  2447  2.4469999999998415E+00 -1.0566595000001415E+00  1.7463404999999426E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4208743194545241E+03 -2.1207537059891679E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5800391602228547E-02  2.9451560209615535E-02
  2448  2.4479999999998414E+00 -1.0544360000001416E+00  1.7475639999999424E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4219555181168116E+03 -2.1218231240786304E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5812388582347228E-02  2.9463557189734216E-02
  2449  2.4489999999998413E+00 -1.0522120000001416E+00  1.7487879999999423E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4230367765652422E+03 -2.1228926041381919E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5824385562465905E-02  2.9475554169852904E-02
  2450  2.4499999999998412E+00 -1.0499875000001415E+00  1.7500124999999422E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4241180947894995E+03 -2.1239621461561478E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5836382542584586E-02  2.9487551149971584E-02
  2451  2.4509999999998411E+00 -1.0477625000001416E+00  1.7512374999999420E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4251994727792744E+03 -2.1250317501208015E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5848379522703260E-02  2.9499548130090265E-02
  2452  2.4519999999998410E+00 -1.0455370000001416E+00  1.7524629999999419E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4262809105242623E+03 -2.1261014160204636E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5860376502821934E-02  2.9511545110208950E-02
  2453  2.4529999999998409E+00 -1.0433110000001415E+00  1.7536889999999419E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4273624080141667E+03 -2.1271711438434545E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5872373482940615E-02  2.9523542090327631E-02
  2454  2.4539999999998408E+00 -1.0410845000001416E+00  1.7549154999999419E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4284439652386964E+03 -2.1282409335780994E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5884370463059289E-02  2.9535539070446318E-02
  2455  2.4549999999998406E+00 -1.0388575000001417E+00  1.7561424999999418E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4295255821875680E+03 -2.1293107852127346E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5896367443177967E-02  2.9547536050564999E-02
  2456  2.4559999999998405E+00 -1.0366300000001416E+00  1.7573699999999417E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4306072588505026E+03 -2.1303806987357011E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5908364423296647E-02  2.9559533030683680E-02
  2457  2.4569999999998404E+00 -1.0344020000001417E+00  1.7585979999999417E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4316889952172296E+03 -2.1314506741353512E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5920361403415325E-02  2.9571530010802365E-02
  2458  2.4579999999998403E+00 -1.0321735000001417E+00  1.7598264999999416E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4327707912774845E+03 -2.1325207114000432E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5932358383533995E-02  2.9583526990921045E-02
  2459  2.4589999999998402E+00 -1.0299445000001417E+00  1.7610554999999415E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4338526470210081E+03 -2.1335908105181420E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5944355363652676E-02  2.9595523971039726E-02
  2460  2.4599999999998401E+00 -1.0277150000001418E+00  1.7622849999999415E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4349345624375487E+03 -2.1346609714780234E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5956352343771354E-02  2.9607520951158407E-02
  2461  2.4609999999998400E+00 -1.0254850000001419E+00  1.7635149999999413E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4360165375168613E+03 -2.1357311942680694E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5968349323890035E-02  2.9619517931277088E-02
  2462  2.4619999999998399E+00 -1.0232545000001418E+00  1.7647454999999412E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4370985722487058E+03 -2.1368014788766686E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5980346304008712E-02  2.9631514911395776E-02
  2463  2.4629999999998398E+00 -1.0210235000001420E+00  1.7659764999999412E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4381806666228495E+03 -2.1378718252922204E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.5992343284127393E-02  2.9643511891514457E-02
  2464  2.4639999999998397E+00 -1.0187920000001420E+00  1.7672079999999410E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4392628206290665E+03 -2.1389422335031290E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.6004340264246063E-02  2.9655508871633141E-02
  2465  2.4649999999998395E+00 -1.0165600000001420E+00  1.7684399999999409E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4237847803164777E+03 -2.1356137891348817E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.6109308063484653E-02  2.9632391320391277E-02
  2466  2.4659999999998394E+00 -1.0143275000001422E+00  1.7696724999999409E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4248662464931426E+03 -2.1366839619004872E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.6121367946377858E-02  2.9644451203284492E-02
  2467  2.4669999999998393E+00 -1.0120945000001422E+00  1.7709054999999407E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4259477724085823E+03 -2.1377541964931024E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.6133427829271066E-02  2.9656511086177707E-02
  2468  2.4679999999998392E+00 -1.0098610000001422E+00  1.7721389999999406E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4270293580525117E+03 -2.1388244929011171E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.6145487712164274E-02  2.9668570969070922E-02
  2469  2.4689999999998391E+00 -1.0076270000001422E+00  1.7733729999999406E+00  0.0000000000000000E+00  0.0000000000000000E+00 -2.4281110034146541E+03 -2.1398948511129297E+03 -1.5625000000005218E-04 -1.5624999999998276E-04 -2.6157547595057486E-02  2.9680630851964131E-02
